Kpol_431.9	c431	C
Kpol_431.10	c431	W
Kpol_431.11	c431	W
Kpol_431.12	c431	W
Kpol_431.13	c431	C
Kpol_467.1	c467	W
Kpol_467.2	c467	C
Kpol_467.3	c467	W
Kpol_467.4	c467	W
Kpol_467.5	c467	C
Kpol_467.6	c467	C
Kpol_467.7	c467	W
Kpol_467.8	c467	W
Kpol_467.9	c467	C
Kpol_467.10	c467	W
Kpol_467.11	c467	W
Kpol_467.12	c467	W
Kpol_467.13	c467	W
Kpol_467.14	c467	C
Kpol_467.15	c467	W
Kpol_467.16	c467	C
Kpol_467.17	c467	W
Kpol_467.18	c467	C
Kpol_467.19	c467	W
Kpol_467.20	c467	C
Kpol_467.21	c467	W
Kpol_467.22	c467	C
Kpol_467.23	c467	W
Kpol_467.24	c467	W
Kpol_385.1	c385	W
Kpol_385.2	c385	C
Kpol_385.3	c385	W
Kpol_385.4	c385	C
Kpol_385.5	c385	W
Kpol_385.6	c385	W
Kpol_385.7	c385	W
Kpol_385.8	c385	W
Kpol_385.9	c385	W
Kpol_385.10	c385	W
Kpol_385.11	c385	W
Kpol_385.12	c385	W
Kpol_385.13	c385	W
Kpol_472.1	c472	C
Kpol_472.2	c472	W
Kpol_472.3	c472	C
Kpol_472.4	c472	C
Kpol_472.5	c472	C
Kpol_472.6	c472	W
Kpol_472.7	c472	C
Kpol_472.8	c472	C
Kpol_472.9	c472	W
Kpol_472.10	c472	W
Kpol_472.11	c472	C
Kpol_472.12	c472	W
Kpol_472.13	c472	W
Kpol_472.14	c472	C
Kpol_472.15	c472	W
Kpol_472.16	c472	C
Kpol_472.17	c472	W
Kpol_472.18	c472	C
Kpol_472.19	c472	C
Kpol_202.1	c202	C
Kpol_1038.1	c1038	C
Kpol_1038.2	c1038	C
Kpol_1038.4	c1038	C
Kpol_1038.5	c1038	C
Kpol_1038.6	c1038	C
Kpol_1038.7	c1038	C
Kpol_1038.8	c1038	W
Kpol_1038.9	c1038	W
Kpol_1038.10	c1038	C
Kpol_1038.11	c1038	C
Kpol_1038.12	c1038	C
Kpol_1038.13	c1038	W
Kpol_1038.14	c1038	W
Kpol_1038.15	c1038	C
Kpol_1038.17	c1038	W
Kpol_1038.18	c1038	C
Kpol_1038.19	c1038	W
Kpol_1038.20	c1038	C
Kpol_1039.1	c1039	C
Kpol_1039.2	c1039	C
Kpol_1039.3	c1039	W
Kpol_1039.4	c1039	W
Kpol_1039.5	c1039	W
Kpol_1039.6	c1039	C
Kpol_1039.7	c1039	W
Kpol_1039.8	c1039	W
Kpol_1039.9	c1039	C
Kpol_1039.10	c1039	C
Kpol_1039.11	c1039	W
Kpol_1039.12	c1039	W
Kpol_1039.13	c1039	C
Kpol_1039.14	c1039	C
Kpol_1039.15	c1039	W
Kpol_1039.16	c1039	W
Kpol_1039.17	c1039	W
Kpol_1039.18	c1039	W
Kpol_1039.19	c1039	W
Kpol_1039.20	c1039	W
Kpol_1039.21	c1039	C
Kpol_1039.22	c1039	W
Kpol_1039.23	c1039	C
Kpol_1039.24	c1039	W
Kpol_1039.25	c1039	W
Kpol_1039.26	c1039	W
Kpol_1039.27	c1039	W
Kpol_1039.28	c1039	W
Kpol_1039.29	c1039	C
Kpol_1039.30	c1039	W
Kpol_1039.31	c1039	C
Kpol_1039.32	c1039	W
Kpol_1039.33	c1039	C
Kpol_1039.34	c1039	C
Kpol_1039.35	c1039	C
Kpol_1039.37	c1039	W
Kpol_1039.38	c1039	W
Kpol_1039.39	c1039	C
Kpol_1039.40	c1039	C
Kpol_1039.41	c1039	C
Kpol_1039.42	c1039	W
Kpol_1039.43	c1039	C
Kpol_1039.44	c1039	C
Kpol_1039.45	c1039	W
Kpol_1039.46	c1039	C
Kpol_1039.47	c1039	W
Kpol_1039.48	c1039	W
Kpol_1039.49	c1039	W
Kpol_1039.50	c1039	C
Kpol_1039.51	c1039	C
Kpol_1039.53	c1039	C
Kpol_1039.54	c1039	C
Kpol_1039.54a	c1039	W
Kpol_1039.55	c1039	C
Kpol_1039.56	c1039	C
Kpol_1039.57	c1039	W
Kpol_1039.58	c1039	W
Kpol_1039.59	c1039	W
Kpol_1039.60	c1039	W
Kpol_1039.61	c1039	C
Kpol_1039.62	c1039	W
Kpol_1039.63	c1039	C
Kpol_1039.64	c1039	C
Kpol_1039.65	c1039	W
Kpol_1039.66	c1039	C
Kpol_1039.67	c1039	W
Kpol_1039.68	c1039	W
Kpol_1039.69	c1039	W
Kpol_1039.70	c1039	C
Kpol_1039.70a	c1039	C
Kpol_1039.70b	c1039	C
Kpol_1039.71	c1039	C
Kpol_1039.72	c1039	C
Kpol_1039.73	c1039	W
Kpol_1039.74	c1039	C
Kpol_1039.75	c1039	W
Kpol_1039.76	c1039	W
Kpol_1039.77	c1039	C
Kpol_1039.78	c1039	C
Kpol_1040.1	c1040	W
Kpol_1040.1a	c1040	W
Kpol_1040.2	c1040	W
Kpol_1040.3	c1040	C
Kpol_1040.4	c1040	W
Kpol_1040.5	c1040	C
Kpol_1040.6	c1040	C
Kpol_1040.7	c1040	W
Kpol_1040.8	c1040	W
Kpol_1040.9	c1040	W
Kpol_1040.10	c1040	C
Kpol_1040.11	c1040	W
Kpol_1040.12	c1040	C
Kpol_1040.13	c1040	C
Kpol_1040.14	c1040	C
Kpol_1040.15	c1040	C
Kpol_1040.17	c1040	W
Kpol_1040.18	c1040	W
Kpol_1040.19	c1040	C
Kpol_1040.20	c1040	W
Kpol_1040.21	c1040	W
Kpol_1040.22	c1040	C
Kpol_1040.23	c1040	C
Kpol_1040.24	c1040	C
Kpol_1040.25	c1040	W
Kpol_370.1	c370	C
Kpol_370.2	c370	C
Kpol_370.3	c370	W
Kpol_370.4	c370	W
Kpol_370.5	c370	W
Kpol_370.6	c370	W
Kpol_370.7	c370	C
Kpol_370.8	c370	C
Kpol_370.9	c370	W
Kpol_370.10	c370	W
Kpol_370.11	c370	C
Kpol_363.1	c363	C
Kpol_363.2	c363	C
Kpol_363.3	c363	C
Kpol_363.4	c363	W
Kpol_363.5	c363	C
Kpol_363.6	c363	C
Kpol_363.7	c363	W
Kpol_363.8	c363	C
Kpol_363.9	c363	W
Kpol_363.10	c363	C
Kpol_363.11	c363	C
Kpol_363.12	c363	C
Kpol_363.13	c363	W
Kpol_363.14	c363	W
Kpol_345.2	c345	C
Kpol_345.3	c345	C
Kpol_345.4	c345	C
Kpol_345.5	c345	C
Kpol_345.6	c345	W
Kpol_345.7	c345	W
Kpol_345.8	c345	W
Kpol_1041.1	c1041	C
Kpol_1041.2	c1041	W
Kpol_1041.3	c1041	W
Kpol_1041.4	c1041	W
Kpol_1041.6	c1041	W
Kpol_1041.7	c1041	W
Kpol_1041.8	c1041	W
Kpol_1041.9	c1041	W
Kpol_1041.10	c1041	W
Kpol_1041.11	c1041	W
Kpol_1041.12	c1041	C
Kpol_1041.13	c1041	C
Kpol_1041.14	c1041	C
Kpol_1041.15	c1041	C
Kpol_1041.16	c1041	C
Kpol_1041.17	c1041	C
Kpol_1041.18	c1041	C
Kpol_1041.19	c1041	C
Kpol_1041.20	c1041	C
Kpol_1041.21	c1041	C
Kpol_1041.22	c1041	W
Kpol_1041.23	c1041	C
Kpol_1041.24	c1041	W
Kpol_1041.25	c1041	C
Kpol_1041.26	c1041	W
Kpol_1041.27	c1041	W
Kpol_1041.28	c1041	W
Kpol_1041.29	c1041	W
Kpol_1041.30	c1041	W
Kpol_1041.31	c1041	C
Kpol_1041.32	c1041	W
Kpol_1041.33	c1041	C
Kpol_1041.34	c1041	C
Kpol_1041.35	c1041	C
Kpol_1041.36	c1041	W
Kpol_1041.37	c1041	W
Kpol_1041.38	c1041	C
Kpol_1041.39	c1041	W
Kpol_1041.40	c1041	W
Kpol_1041.41	c1041	C
Kpol_1041.42	c1041	W
Kpol_1041.43	c1041	W
Kpol_1041.44	c1041	W
Kpol_1041.45	c1041	C
Kpol_1041.46	c1041	W
Kpol_1042.1	c1042	W
Kpol_1042.2	c1042	C
Kpol_1042.3	c1042	W
Kpol_1042.4	c1042	W
Kpol_1042.5	c1042	C
Kpol_1042.6	c1042	W
Kpol_1042.7	c1042	W
Kpol_1042.8	c1042	W
Kpol_1042.10	c1042	W
Kpol_1042.11	c1042	W
Kpol_1042.12	c1042	C
Kpol_1042.13	c1042	C
Kpol_1042.14	c1042	W
Kpol_1042.15	c1042	W
Kpol_1042.16	c1042	W
Kpol_1042.17	c1042	C
Kpol_1042.19	c1042	W
Kpol_1042.20	c1042	W
Kpol_1042.21	c1042	W
Kpol_1042.22	c1042	W
Kpol_1042.23	c1042	C
Kpol_1042.24	c1042	C
Kpol_1042.25	c1042	C
Kpol_1042.26	c1042	C
Kpol_1042.27	c1042	C
Kpol_1042.28	c1042	W
Kpol_1043.1	c1043	W
Kpol_1043.2	c1043	W
Kpol_1043.3	c1043	W
Kpol_1043.4	c1043	C
Kpol_1043.5	c1043	C
Kpol_1043.6	c1043	W
Kpol_1043.7	c1043	W
Kpol_1043.8	c1043	W
Kpol_1043.9	c1043	C
Kpol_1043.10	c1043	W
Kpol_1043.11	c1043	C
Kpol_1043.12	c1043	C
Kpol_1043.13	c1043	W
Kpol_1043.14	c1043	C
Kpol_1043.15	c1043	W
Kpol_1043.16	c1043	W
Kpol_1043.17	c1043	C
Kpol_1043.18	c1043	C
Kpol_1043.19	c1043	C
Kpol_1043.20	c1043	C
Kpol_1043.21	c1043	W
Kpol_1043.22	c1043	W
Kpol_1043.23	c1043	C
Kpol_1043.24	c1043	W
Kpol_1043.25	c1043	C
Kpol_1043.26	c1043	C
Kpol_1043.27	c1043	C
Kpol_1043.28	c1043	W
Kpol_1043.29	c1043	C
Kpol_1043.30	c1043	C
Kpol_1043.31	c1043	W
Kpol_1043.32	c1043	W
Kpol_1043.33	c1043	C
Kpol_1043.34	c1043	C
Kpol_1043.35	c1043	W
Kpol_1043.36	c1043	C
Kpol_1043.37	c1043	W
Kpol_1043.38	c1043	W
Kpol_1043.39	c1043	C
Kpol_1043.40	c1043	C
Kpol_1043.41	c1043	C
Kpol_1043.42	c1043	W
Kpol_1043.43	c1043	C
Kpol_1043.44	c1043	C
Kpol_1043.45	c1043	C
Kpol_1043.47	c1043	W
Kpol_1043.48	c1043	W
Kpol_1043.49	c1043	C
Kpol_1043.50	c1043	W
Kpol_1043.51	c1043	C
Kpol_1043.52	c1043	W
Kpol_1043.53	c1043	C
Kpol_1043.54	c1043	C
Kpol_1043.55	c1043	C
Kpol_1043.56	c1043	W
Kpol_1043.57	c1043	C
Kpol_1043.58	c1043	C
Kpol_1043.59	c1043	C
Kpol_1043.60	c1043	W
Kpol_1043.61	c1043	C
Kpol_1043.63	c1043	W
Kpol_1043.64	c1043	W
Kpol_1043.65	c1043	W
Kpol_1043.66	c1043	W
Kpol_1043.67	c1043	W
Kpol_1043.68	c1043	W
Kpol_1043.69	c1043	C
Kpol_1043.70	c1043	W
Kpol_1043.71	c1043	W
Kpol_1043.72	c1043	W
Kpol_1043.73	c1043	W
Kpol_1043.74	c1043	C
Kpol_1043.75	c1043	W
Kpol_1043.76	c1043	W
Kpol_1043.77	c1043	W
Kpol_1043.78	c1043	C
Kpol_1043.79	c1043	W
Kpol_416.1	c416	C
Kpol_416.2	c416	C
Kpol_416.3	c416	C
Kpol_416.4	c416	C
Kpol_416.5	c416	W
Kpol_416.6	c416	W
Kpol_416.7	c416	W
Kpol_416.8	c416	W
Kpol_416.9	c416	C
Kpol_416.10	c416	W
Kpol_316.1	c316	C
Kpol_316.2	c316	W
Kpol_316.3	c316	W
Kpol_316.4	c316	W
Kpol_316.5	c316	C
Kpol_316.6	c316	C
Kpol_316.7	c316	W
Kpol_316.8	c316	C
Kpol_1044.1	c1044	C
Kpol_1044.3	c1044	W
Kpol_1044.4	c1044	W
Kpol_1044.5	c1044	W
Kpol_1044.6	c1044	W
Kpol_1044.7	c1044	W
Kpol_1044.8	c1044	C
Kpol_1044.9	c1044	W
Kpol_1044.10	c1044	W
Kpol_1044.11	c1044	C
Kpol_1044.12	c1044	C
Kpol_1044.13	c1044	C
Kpol_1044.14	c1044	W
Kpol_1044.15	c1044	C
Kpol_1044.16	c1044	C
Kpol_1044.17	c1044	W
Kpol_1044.18	c1044	C
Kpol_1044.19	c1044	W
Kpol_1044.21	c1044	W
Kpol_1044.22	c1044	W
Kpol_1044.23	c1044	C
Kpol_1044.24	c1044	W
Kpol_1044.25	c1044	C
Kpol_1044.26	c1044	C
Kpol_1044.27	c1044	C
Kpol_1044.28	c1044	W
Kpol_1044.29	c1044	W
Kpol_1044.30	c1044	C
Kpol_1044.31	c1044	W
Kpol_1044.32	c1044	W
Kpol_1045.1	c1045	W
Kpol_1045.2	c1045	C
Kpol_1045.3	c1045	W
Kpol_1045.4	c1045	C
Kpol_1045.5	c1045	W
Kpol_1045.6	c1045	W
Kpol_1045.7	c1045	C
Kpol_1045.8	c1045	W
Kpol_1045.9	c1045	W
Kpol_1045.10	c1045	W
Kpol_1045.11	c1045	C
Kpol_1045.12	c1045	W
Kpol_1045.13	c1045	W
Kpol_1045.14	c1045	C
Kpol_1045.15	c1045	C
Kpol_1045.16	c1045	C
Kpol_1045.18	c1045	W
Kpol_1045.20	c1045	W
Kpol_1045.21	c1045	W
Kpol_1045.22	c1045	C
Kpol_1045.23	c1045	C
Kpol_1045.24	c1045	W
Kpol_1045.25	c1045	W
Kpol_1045.26	c1045	C
Kpol_1045.27	c1045	W
Kpol_1045.28	c1045	W
Kpol_1045.29	c1045	C
Kpol_1045.30	c1045	W
Kpol_1045.31	c1045	W
Kpol_1045.32	c1045	W
Kpol_1045.33	c1045	W
Kpol_1045.34	c1045	C
Kpol_1045.35	c1045	W
Kpol_1045.36	c1045	C
Kpol_1045.37	c1045	C
Kpol_1045.38	c1045	W
Kpol_1045.39	c1045	C
Kpol_1045.40	c1045	W
Kpol_1045.41	c1045	C
Kpol_1045.42	c1045	C
Kpol_1045.43	c1045	C
Kpol_1045.44	c1045	C
Kpol_1045.45	c1045	W
Kpol_1045.46	c1045	C
Kpol_1045.47	c1045	C
Kpol_1045.48	c1045	W
Kpol_1045.49	c1045	W
Kpol_1045.50	c1045	W
Kpol_1045.51	c1045	C
Kpol_1045.52	c1045	C
Kpol_1045.53	c1045	C
Kpol_1045.54	c1045	W
Kpol_1045.55	c1045	W
Kpol_1045.57	c1045	C
Kpol_1045.58	c1045	W
Kpol_1045.59	c1045	C
Kpol_1045.60	c1045	C
Kpol_1045.61	c1045	W
Kpol_1045.62	c1045	C
Kpol_1045.63	c1045	W
Kpol_1045.64	c1045	W
Kpol_1045.65	c1045	C
Kpol_1045.66	c1045	C
Kpol_1045.67	c1045	W
Kpol_1045.68	c1045	C
Kpol_1045.69	c1045	C
Kpol_1045.70	c1045	C
Kpol_1045.71	c1045	W
Kpol_1045.72	c1045	W
Kpol_1045.73	c1045	C
Kpol_1045.74	c1045	C
Kpol_1045.75	c1045	C
Kpol_1045.76	c1045	C
Kpol_1045.77	c1045	W
Kpol_1045.78	c1045	W
Kpol_1045.79	c1045	C
Kpol_1045.80	c1045	C
Kpol_1045.81	c1045	C
Kpol_1045.82	c1045	W
Kpol_1045.83	c1045	W
Kpol_1045.84	c1045	W
Kpol_449.1	c449	C
Kpol_449.2	c449	C
Kpol_449.3	c449	C
Kpol_449.4	c449	W
Kpol_449.5	c449	W
Kpol_449.6	c449	C
Kpol_449.7	c449	W
Kpol_449.9	c449	C
Kpol_449.10	c449	W
Kpol_449.11	c449	W
Kpol_449.12	c449	C
Kpol_449.13	c449	C
Kpol_1046.1	c1046	W
Kpol_1046.2	c1046	W
Kpol_1046.3	c1046	C
Kpol_1046.4	c1046	C
Kpol_1046.5	c1046	C
Kpol_1046.6	c1046	W
Kpol_1046.7	c1046	C
Kpol_1046.9	c1046	W
Kpol_1046.10	c1046	W
Kpol_1046.11	c1046	W
Kpol_1046.12	c1046	W
Kpol_1046.13	c1046	C
Kpol_1046.14	c1046	W
Kpol_1046.15	c1046	C
Kpol_1046.16	c1046	C
Kpol_1046.16a	c1046	W
Kpol_344.1	c344	C
Kpol_344.2	c344	W
Kpol_344.3	c344	C
Kpol_344.4	c344	C
Kpol_344.5	c344	C
Kpol_344.6	c344	W
Kpol_344.7	c344	C
Kpol_344.8	c344	C
Kpol_344.9	c344	C
Kpol_344.10	c344	C
Kpol_152.1	c152	C
Kpol_152.2	c152	C
Kpol_2000.1	c2000	W
Kpol_2000.2	c2000	C
Kpol_2000.3	c2000	W
Kpol_2000.4	c2000	C
Kpol_2000.5	c2000	C
Kpol_2000.6	c2000	C
Kpol_2000.7	c2000	C
Kpol_2000.8	c2000	W
Kpol_2000.10	c2000	W
Kpol_2000.11	c2000	W
Kpol_2000.12	c2000	W
Kpol_2000.13	c2000	W
Kpol_2000.14	c2000	W
Kpol_2000.15	c2000	C
Kpol_2000.16	c2000	C
Kpol_2000.17	c2000	C
Kpol_2000.18	c2000	C
Kpol_2000.19	c2000	W
Kpol_2000.20	c2000	W
Kpol_2000.21	c2000	W
Kpol_2000.23	c2000	C
Kpol_2000.24	c2000	C
Kpol_2000.25	c2000	C
Kpol_2000.26	c2000	W
Kpol_2000.27	c2000	W
Kpol_2000.29	c2000	C
Kpol_2000.30	c2000	C
Kpol_2000.31	c2000	W
Kpol_2000.32	c2000	C
Kpol_2000.33	c2000	W
Kpol_2000.34	c2000	C
Kpol_2000.35	c2000	C
Kpol_2000.36	c2000	C
Kpol_2000.37	c2000	W
Kpol_2000.38	c2000	W
Kpol_2000.39	c2000	C
Kpol_2000.40	c2000	W
Kpol_2000.41	c2000	W
Kpol_2000.42	c2000	C
Kpol_2000.43	c2000	W
Kpol_2000.44	c2000	W
Kpol_2000.45	c2000	W
Kpol_2000.46	c2000	W
Kpol_2000.48	c2000	W
Kpol_2000.49	c2000	W
Kpol_2000.50	c2000	W
Kpol_2000.51	c2000	W
Kpol_2000.52	c2000	C
Kpol_2000.53	c2000	C
Kpol_2000.54	c2000	C
Kpol_2000.55	c2000	W
Kpol_2000.56	c2000	W
Kpol_2000.57	c2000	W
Kpol_2000.58	c2000	W
Kpol_2000.59	c2000	C
Kpol_2000.60	c2000	W
Kpol_2000.61	c2000	W
Kpol_2000.62	c2000	C
Kpol_2000.63	c2000	C
Kpol_2000.64	c2000	C
Kpol_2000.65	c2000	W
Kpol_2000.66	c2000	W
Kpol_2000.67	c2000	W
Kpol_2000.68	c2000	C
Kpol_2000.69	c2000	C
Kpol_2000.70	c2000	C
Kpol_2000.71	c2000	C
Kpol_2000.72	c2000	W
Kpol_2000.73	c2000	C
Kpol_2000.74	c2000	C
Kpol_2000.75	c2000	C
Kpol_2000.76	c2000	W
Kpol_2000.77	c2000	W
Kpol_2000.78	c2000	C
Kpol_2000.79	c2000	C
Kpol_2000.80	c2000	C
Kpol_2000.81	c2000	C
Kpol_2000.82	c2000	W
Kpol_2000.83	c2000	C
Kpol_2000.84	c2000	W
Kpol_2000.85	c2000	W
Kpol_2000.86	c2000	C
Kpol_2000.87	c2000	C
Kpol_2000.88	c2000	W
Kpol_2000.89	c2000	C
Kpol_2000.90	c2000	C
Kpol_2000.91	c2000	W
Kpol_2000.92	c2000	W
Kpol_2000.93	c2000	W
Kpol_2000.94	c2000	W
Kpol_2000.95	c2000	C
Kpol_2000.96	c2000	C
Kpol_2000.97	c2000	C
Kpol_2000.98	c2000	W
Kpol_2000.99	c2000	W
Kpol_2000.100	c2000	C
Kpol_2000.101	c2000	W
Kpol_2000.102	c2000	W
Kpol_2000.103	c2000	C
Kpol_2000.104	c2000	W
Kpol_2000.105	c2000	W
Kpol_2000.106	c2000	W
Kpol_2000.107	c2000	W
Kpol_2000.108	c2000	W
Kpol_2000.109	c2000	C
Kpol_2000.110	c2000	W
Kpol_2000.111	c2000	W
Kpol_2000.112	c2000	W
Kpol_1048.0	c1048	C
Kpol_1048.1	c1048	W
Kpol_1048.2	c1048	C
Kpol_1048.3	c1048	W
Kpol_1048.4	c1048	W
Kpol_1048.5	c1048	C
Kpol_1048.6	c1048	W
Kpol_1048.7	c1048	C
Kpol_1048.8	c1048	C
Kpol_1048.9	c1048	W
Kpol_1048.10	c1048	C
Kpol_1048.11	c1048	W
Kpol_1048.12	c1048	C
Kpol_1048.13	c1048	W
Kpol_1048.14	c1048	W
Kpol_1048.15	c1048	C
Kpol_1048.16	c1048	W
Kpol_1048.17	c1048	C
Kpol_1048.18	c1048	C
Kpol_1048.19	c1048	W
Kpol_1048.20	c1048	W
Kpol_1048.21	c1048	C
Kpol_1048.22	c1048	W
Kpol_1048.23	c1048	C
Kpol_1048.24	c1048	C
Kpol_1048.25	c1048	W
Kpol_1048.26	c1048	C
Kpol_1048.27	c1048	W
Kpol_1048.28	c1048	C
Kpol_1048.30	c1048	C
Kpol_1048.31	c1048	W
Kpol_1048.32	c1048	C
Kpol_1048.33	c1048	W
Kpol_1048.34	c1048	W
Kpol_1048.35	c1048	C
Kpol_1048.36	c1048	C
Kpol_1048.37	c1048	C
Kpol_1048.38	c1048	W
Kpol_1048.39	c1048	W
Kpol_1048.40	c1048	W
Kpol_1048.41	c1048	C
Kpol_1048.42	c1048	C
Kpol_1048.43	c1048	C
Kpol_1048.44	c1048	C
Kpol_1048.45	c1048	W
Kpol_1048.46	c1048	W
Kpol_1048.47	c1048	C
Kpol_1048.48	c1048	C
Kpol_1048.49	c1048	C
Kpol_1048.50	c1048	W
Kpol_1048.51	c1048	W
Kpol_1048.52	c1048	C
Kpol_1048.53	c1048	W
Kpol_1048.54	c1048	C
Kpol_1048.55	c1048	W
Kpol_1048.56	c1048	W
Kpol_1048.57	c1048	W
Kpol_1048.58	c1048	W
Kpol_1048.59	c1048	C
Kpol_1048.60	c1048	W
Kpol_1048.61	c1048	W
Kpol_1048.62	c1048	W
Kpol_1048.63	c1048	W
Kpol_1048.64	c1048	C
Kpol_1048.65	c1048	W
Kpol_1048.66	c1048	C
Kpol_1048.67	c1048	W
Kpol_1048.68	c1048	C
Kpol_1048.69	c1048	C
Kpol_1048.70	c1048	C
Kpol_1048.71	c1048	W
Kpol_1048.72	c1048	C
Kpol_1048.73	c1048	W
Kpol_1048.74	c1048	W
Kpol_1048.75	c1048	W
Kpol_1049.1	c1049	W
Kpol_1049.2	c1049	C
Kpol_1049.3	c1049	C
Kpol_1049.4	c1049	W
Kpol_1049.5	c1049	W
Kpol_1049.6	c1049	W
Kpol_1049.7	c1049	W
Kpol_1049.9	c1049	C
Kpol_1049.10	c1049	W
Kpol_1049.11	c1049	C
Kpol_1049.12	c1049	W
Kpol_1049.13	c1049	C
Kpol_1049.14	c1049	C
Kpol_1049.15	c1049	C
Kpol_1049.16	c1049	C
Kpol_1049.17	c1049	C
Kpol_1049.18	c1049	C
Kpol_1049.19	c1049	W
Kpol_1049.20	c1049	W
Kpol_1049.21	c1049	W
Kpol_1049.22	c1049	C
Kpol_1049.23	c1049	C
Kpol_351.1	c351	C
Kpol_1050.1	c1050	C
Kpol_1050.2	c1050	W
Kpol_1050.3	c1050	C
Kpol_1050.4	c1050	W
Kpol_1050.5	c1050	W
Kpol_1050.6	c1050	W
Kpol_1050.7	c1050	W
Kpol_1050.8	c1050	C
Kpol_1050.9	c1050	C
Kpol_1050.10	c1050	W
Kpol_1050.11	c1050	W
Kpol_1050.12	c1050	W
Kpol_1050.13	c1050	W
Kpol_1050.14	c1050	C
Kpol_1050.16	c1050	C
Kpol_1050.17	c1050	W
Kpol_1050.18	c1050	C
Kpol_1050.19	c1050	C
Kpol_1050.20	c1050	C
Kpol_1050.21	c1050	C
Kpol_1050.22	c1050	W
Kpol_1050.23	c1050	W
Kpol_1050.24	c1050	W
Kpol_1050.25	c1050	W
Kpol_1050.26	c1050	C
Kpol_1050.27	c1050	W
Kpol_1050.28	c1050	C
Kpol_1050.29	c1050	W
Kpol_1050.30	c1050	W
Kpol_1050.31	c1050	C
Kpol_1050.32	c1050	W
Kpol_1050.33	c1050	C
Kpol_1050.34	c1050	C
Kpol_1050.35	c1050	W
Kpol_1050.36	c1050	W
Kpol_1050.37	c1050	C
Kpol_1050.38	c1050	W
Kpol_1050.39	c1050	C
Kpol_1050.40	c1050	C
Kpol_1050.41	c1050	C
Kpol_1050.42	c1050	W
Kpol_1050.43	c1050	W
Kpol_1050.44	c1050	C
Kpol_1050.45	c1050	W
Kpol_1050.46	c1050	W
Kpol_1050.47	c1050	C
Kpol_1050.48	c1050	W
Kpol_1050.49	c1050	W
Kpol_1050.50	c1050	C
Kpol_1050.51	c1050	C
Kpol_1050.52	c1050	W
Kpol_1050.53	c1050	C
Kpol_1050.54	c1050	W
Kpol_1050.55	c1050	C
Kpol_1050.56	c1050	W
Kpol_1050.57	c1050	W
Kpol_1050.58	c1050	C
Kpol_1050.59	c1050	W
Kpol_1050.60	c1050	W
Kpol_1050.61	c1050	C
Kpol_1050.62	c1050	W
Kpol_1050.63	c1050	W
Kpol_1050.64	c1050	W
Kpol_1050.65	c1050	C
Kpol_1050.66	c1050	C
Kpol_1050.67	c1050	C
Kpol_1050.68	c1050	W
Kpol_1050.69	c1050	C
Kpol_1050.70	c1050	W
Kpol_1050.71	c1050	C
Kpol_1050.72	c1050	C
Kpol_1050.73	c1050	C
Kpol_1050.74	c1050	C
Kpol_1050.75	c1050	W
Kpol_1050.76	c1050	W
Kpol_1050.78	c1050	W
Kpol_1050.79	c1050	W
Kpol_1050.80	c1050	C
Kpol_1050.81	c1050	C
Kpol_1050.82	c1050	C
Kpol_1050.83	c1050	W
Kpol_1050.84	c1050	W
Kpol_1050.85	c1050	W
Kpol_1050.86	c1050	W
Kpol_1050.87	c1050	W
Kpol_1050.88	c1050	W
Kpol_1050.89	c1050	W
Kpol_1050.90	c1050	W
Kpol_1050.91	c1050	W
Kpol_1050.92	c1050	W
Kpol_1050.93	c1050	W
Kpol_1050.94	c1050	W
Kpol_1050.95	c1050	C
Kpol_1050.96	c1050	W
Kpol_1050.97	c1050	C
Kpol_1050.98	c1050	C
Kpol_1050.99	c1050	W
Kpol_1050.100	c1050	W
Kpol_1050.101	c1050	C
Kpol_1050.102	c1050	C
Kpol_1050.103	c1050	C
Kpol_1050.104	c1050	W
Kpol_1050.106	c1050	W
Kpol_1050.107	c1050	C
Kpol_1050.108	c1050	W
Kpol_1050.109	c1050	C
Kpol_1050.110	c1050	W
Kpol_1050.111	c1050	C
Kpol_1050.112	c1050	W
Kpol_1050.114	c1050	C
Kpol_1050.115	c1050	W
Kpol_1050.116	c1050	C
Kpol_1050.117	c1050	W
Kpol_1050.118	c1050	W
Kpol_389.1	c389	C
Kpol_387.1	c387	W
Kpol_387.2	c387	C
Kpol_387.3	c387	C
Kpol_387.4	c387	C
Kpol_387.5	c387	C
Kpol_387.6	c387	C
Kpol_387.7	c387	W
Kpol_387.8	c387	C
Kpol_387.9	c387	C
Kpol_387.10	c387	C
Kpol_387.11	c387	C
Kpol_387.12	c387	W
Kpol_387.13	c387	C
Kpol_284.1	c284	C
Kpol_284.2	c284	C
Kpol_284.3	c284	W
Kpol_284.4	c284	W
Kpol_284.5	c284	W
Kpol_473.1	c473	W
Kpol_473.2	c473	W
Kpol_473.3	c473	C
Kpol_473.4	c473	W
Kpol_473.5	c473	W
Kpol_473.6	c473	C
Kpol_473.7	c473	C
Kpol_473.8	c473	C
Kpol_473.9	c473	W
Kpol_473.10	c473	C
Kpol_473.11	c473	C
Kpol_473.12	c473	W
Kpol_473.13	c473	C
Kpol_473.14	c473	C
Kpol_473.15	c473	C
Kpol_473.16	c473	W
Kpol_473.17	c473	C
Kpol_473.18	c473	C
Kpol_473.19	c473	C
Kpol_473.20	c473	W
Kpol_473.21	c473	W
Kpol_473.22	c473	W
Kpol_473.23	c473	C
Kpol_359.1	c359	W
Kpol_359.2	c359	C
