Scas_647.5	s1031	C
Scas_647.6	s1031	W
Scas_647.7	s1031	W
Scas_647.8	s1031	W
Scas_647.9	s1031	C
Scas_647.10	s1031	C
Scas_647.11	s1031	C
Scas_647.12	s1031	C
Scas_647.13	s1031	C
Scas_647.14	s1031	C
Scas_647.15	s1031	C
Scas_647.16	s1031	W
Scas_647.17	s1031	C
Scas_647.18	s1031	W
Scas_647.19	s1031	W
Scas_647.19d	s1031	C
Scas_647.20	s1031	C
Scas_647.21	s1031	W
Scas_647.22	s1031	W
Scas_647.23	s1031	C
Scas_644.15	s1032	C
Scas_644.14	s1032	W
Scas_644.13	s1032	W
Scas_644.12	s1032	C
Scas_644.11	s1032	W
Scas_644.10	s1032	W
Scas_644.9	s1032	C
Scas_644.8	s1032	C
Scas_644.7	s1032	W
Scas_644.6	s1032	W
Scas_644.5	s1032	C
Scas_644.4	s1032	C
Scas_644.3	s1032	C
Scas_644.1d	s1032	W
Scas_644.2	s1032	C
Scas_480.1	s1032	C
Scas_480.2	s1032	W
Scas_480.3	s1032	W
Scas_480.5	s1032	C
Scas_480.6	s1032	C
Scas_482.1	s1033	W
Scas_482.2	s1033	C
Scas_482.3	s1033	W
Scas_482.4	s1033	C
Scas_482.5	s1033	C
Scas_482.6	s1033	W
Scas_503.7	s1033	W
Scas_503.6	s1033	C
Scas_503.5	s1033	W
Scas_503.4	s1033	W
Scas_503.3	s1033	C
Scas_503.2	s1033	W
Scas_598.1	s1033	W
Scas_598.2	s1033	C
Scas_598.3	s1033	C
Scas_598.4	s1033	W
Scas_598.5	s1033	W
Scas_598.6	s1033	W
Scas_598.7	s1033	C
Scas_598.8	s1033	W
Scas_598.9	s1033	C
Scas_598.10	s1033	W
Scas_598.11	s1033	W
Scas_598.12	s1033	C
Scas_598.13	s1033	W
Scas_598.13d	s1033	W
Scas_598.14	s1033	W
Scas_572.1	s1034	C
Scas_572.2	s1034	C
Scas_572.2d	s1034	W
Scas_572.3	s1034	W
Scas_572.3d	s1034	W
Scas_572.4	s1034	W
Scas_572.5	s1034	W
Scas_572.6	s1034	C
Scas_572.6d	s1034	W
Scas_572.7	s1034	W
Scas_572.8	s1034	W
Scas_556.0d	s1034	W
Scas_556.1	s1034	W
Scas_556.2	s1034	W
Scas_556.3	s1034	W
Scas_556.4	s1034	C
Scas_556.5	s1034	W
Scas_556.6	s1034	W
Scas_556.7	s1034	C
Scas_483.1	s1035	C
Scas_483.2	s1035	C
Scas_483.3	s1035	W
Scas_637.2	s1035	C
Scas_637.3	s1035	C
Scas_637.4	s1035	C
Scas_637.5	s1035	C
Scas_637.6	s1035	W
Scas_637.7	s1035	C
Scas_637.8	s1035	W
Scas_637.9	s1035	C
Scas_637.10	s1035	C
Scas_637.11	s1035	W
Scas_637.12	s1035	C
Scas_637.13	s1035	C
Scas_637.14	s1035	W
Scas_637.15	s1035	C
Scas_637.16	s1035	C
Scas_637.17	s1035	W
Scas_637.18	s1035	C
Scas_637.19	s1035	C
Scas_637.20	s1035	C
Scas_637.21	s1035	W
Scas_637.22	s1035	W
Scas_637.22d	s1035	W
Scas_632.1	s1036	C
Scas_632.2	s1036	W
Scas_632.3	s1036	W
Scas_632.4	s1036	C
Scas_632.5	s1036	C
Scas_632.6	s1036	W
Scas_632.7	s1036	W
Scas_632.8	s1036	C
Scas_632.9	s1036	C
Scas_632.10	s1036	W
Scas_632.11	s1036	C
Scas_632.12	s1036	W
Scas_632.13	s1036	W
Scas_632.14	s1036	C
Scas_632.15	s1036	W
Scas_632.16	s1036	W
Scas_632.17	s1036	C
Scas_632.18	s1036	W
Scas_632.19	s1036	C
Scas_632.20	s1036	W
Scas_632.21	s1036	W
Scas_632.22	s1036	W
Scas_632.23	s1036	W
Scas_632.24	s1036	W
Scas_632.25	s1036	C
Scas_632.26	s1036	W
Scas_632.27	s1036	C
Scas_632.28	s1036	W
Scas_632.29	s1036	W
Scas_570.2	s1036	C
Scas_570.3	s1036	W
Scas_570.4	s1036	W
Scas_570.5	s1036	C
Scas_570.6	s1036	C
Scas_570.7	s1036	W
Scas_570.8	s1036	C
Scas_570.9	s1036	C
Scas_570.10	s1036	C
Scas_570.11	s1036	W
Scas_570.12	s1036	W
Scas_570.13	s1036	W
Scas_570.14	s1036	W
Scas_636.1	s1038	C
Scas_636.2	s1038	W
Scas_636.3	s1038	C
Scas_636.4	s1038	W
Scas_636.5	s1038	C
Scas_636.6	s1038	W
Scas_636.7	s1038	W
Scas_636.8	s1038	C
Scas_636.8d	s1038	C
Scas_636.9	s1038	C
Scas_636.10	s1038	C
Scas_636.11	s1038	C
Scas_636.12	s1038	W
Scas_636.13	s1038	C
Scas_636.14	s1038	C
Scas_636.14d	s1038	W
Scas_636.15	s1038	W
Scas_636.16	s1038	W
Scas_636.16d	s1038	W
Scas_636.17	s1038	C
Scas_636.18	s1038	C
Scas_636.19	s1038	W
Scas_636.20	s1038	W
Scas_636.21	s1038	C
Scas_636.22	s1038	W
Scas_693.1	s1038	C
Scas_693.2	s1038	C
Scas_693.3	s1038	W
Scas_693.4	s1038	C
Scas_693.5	s1038	W
Scas_693.6	s1038	C
Scas_693.7	s1038	W
Scas_693.8	s1038	W
Scas_693.9	s1038	C
Scas_693.10	s1038	C
Scas_693.11	s1038	W
Scas_693.12	s1038	C
Scas_693.13	s1038	C
Scas_693.14	s1038	W
Scas_693.14d	s1038	W
Scas_693.15	s1038	C
Scas_693.16	s1038	W
Scas_693.17	s1038	W
Scas_693.18	s1038	C
Scas_693.19	s1038	W
Scas_693.20	s1038	C
Scas_693.21	s1038	W
Scas_693.22	s1038	W
Scas_693.23	s1038	W
Scas_693.24	s1038	C
Scas_693.25	s1038	W
Scas_693.26	s1038	C
Scas_693.27	s1038	W
Scas_693.28	s1038	C
Scas_693.29	s1038	W
Scas_693.30	s1038	C
Scas_693.31	s1038	W
Scas_693.32	s1038	W
Scas_693.33	s1038	W
Scas_693.34	s1038	C
Scas_693.35	s1038	W
Scas_693.36	s1038	W
Scas_693.37	s1038	W
Scas_693.38	s1038	C
Scas_693.39	s1038	W
Scas_693.39d	s1038	W
Scas_693.40	s1038	C
Scas_693.41	s1038	C
Scas_693.42	s1038	W
Scas_693.43	s1038	W
Scas_681.31	s1039	W
Scas_681.30	s1039	C
Scas_681.29	s1039	W
Scas_681.28	s1039	C
Scas_681.27	s1039	C
Scas_681.26	s1039	C
Scas_681.25	s1039	W
Scas_681.24	s1039	C
Scas_681.23	s1039	C
Scas_681.22	s1039	C
Scas_681.21	s1039	W
Scas_681.20	s1039	C
Scas_681.19	s1039	W
Scas_681.18	s1039	W
Scas_681.17	s1039	W
Scas_681.16	s1039	C
Scas_681.15	s1039	W
Scas_681.14	s1039	C
Scas_681.13	s1039	C
Scas_681.12	s1039	W
Scas_681.11	s1039	W
Scas_681.10	s1039	W
Scas_681.9	s1039	W
Scas_681.8	s1039	C
Scas_681.7d	s1039	C
Scas_681.7	s1039	C
Scas_681.6	s1039	C
Scas_681.5	s1039	C
Scas_681.4	s1039	W
Scas_681.3	s1039	C
Scas_681.2	s1039	C
Scas_564.1	s1039	W
Scas_564.2	s1039	W
Scas_564.3	s1039	W
Scas_564.4	s1039	C
Scas_564.5	s1039	C
Scas_564.6	s1039	C
Scas_564.7	s1039	W
Scas_564.8	s1039	C
Scas_564.9	s1039	C
Scas_564.10	s1039	C
Scas_564.10d	s1039	W
Scas_564.10d1	s1039	C
Scas_564.11	s1039	C
Scas_592.1	s1040	W
Scas_592.2	s1040	C
Scas_592.3	s1040	W
Scas_592.4	s1040	W
Scas_592.5	s1040	C
Scas_592.6	s1040	W
Scas_592.7	s1040	W
Scas_592.8	s1040	W
Scas_592.9	s1040	C
Scas_592.10	s1040	W
Scas_592.10d	s1040	W
Scas_592.11	s1040	C
Scas_592.12	s1040	C
Scas_592.12d	s1040	C
Scas_592.13	s1040	C
Scas_592.14	s1040	W
Scas_592.15	s1040	W
Scas_505.4	s1040	C
Scas_505.3	s1040	C
Scas_505.2	s1040	C
Scas_548.1	s1040	C
Scas_548.2	s1040	C
Scas_548.3	s1040	C
Scas_548.4	s1040	W
Scas_548.5	s1040	W
Scas_548.5d	s1040	C
Scas_548.6	s1040	W
Scas_548.7	s1040	W
Scas_717.79	s1040	C
Scas_717.78	s1040	C
Scas_717.77	s1040	W
Scas_717.76	s1040	C
Scas_717.75	s1040	W
Scas_717.74	s1040	W
Scas_717.73	s1040	C
Scas_717.72	s1040	C
Scas_717.71	s1040	W
Scas_717.70	s1040	W
Scas_717.69	s1040	W
Scas_717.68	s1040	W
Scas_717.67	s1040	W
Scas_717.66	s1040	C
Scas_717.65	s1040	C
Scas_717.64	s1040	C
Scas_717.63	s1040	W
Scas_717.62	s1040	W
Scas_717.61	s1040	W
Scas_717.60d	s1040	W
Scas_717.60	s1040	C
Scas_717.59	s1040	C
Scas_717.58	s1040	W
Scas_717.57	s1040	W
Scas_717.56	s1040	C
Scas_717.55	s1040	C
Scas_717.54	s1040	W
Scas_717.53	s1040	C
Scas_717.52	s1040	W
Scas_717.51	s1040	C
Scas_717.50	s1040	C
Scas_717.49	s1040	W
Scas_717.48	s1040	C
Scas_717.47	s1040	C
Scas_717.46	s1040	C
Scas_717.45	s1040	C
Scas_717.44	s1040	W
Scas_717.43	s1040	C
Scas_717.42	s1040	C
Scas_717.41	s1040	C
Scas_717.40	s1040	W
Scas_717.39	s1040	W
Scas_717.38	s1040	C
Scas_717.37	s1040	W
Scas_717.36	s1040	W
Scas_717.35	s1040	W
Scas_717.34	s1040	C
Scas_717.33	s1040	C
Scas_717.32	s1040	W
Scas_717.31	s1040	C
Scas_717.30	s1040	C
Scas_717.29	s1040	C
Scas_717.28	s1040	C
Scas_717.27	s1040	C
Scas_717.26	s1040	W
Scas_717.25	s1040	W
Scas_717.24	s1040	W
Scas_717.23	s1040	C
Scas_717.22	s1040	W
Scas_717.21	s1040	C
Scas_717.20	s1040	W
Scas_717.19	s1040	C
Scas_717.18	s1040	C
Scas_717.17d	s1040	C
Scas_717.17	s1040	W
Scas_717.16	s1040	C
Scas_717.15	s1040	W
Scas_717.14	s1040	C
Scas_717.13	s1040	C
Scas_717.12	s1040	W
Scas_717.11	s1040	C
Scas_717.10	s1040	C
Scas_717.9	s1040	W
Scas_717.8	s1040	C
Scas_717.7	s1040	C
Scas_717.6	s1040	W
Scas_717.5	s1040	C
Scas_717.4	s1040	W
Scas_717.3d	s1040	C
Scas_717.3	s1040	W
Scas_717.2	s1040	C
Scas_492.1	s1040	W
Scas_492.2	s1040	W
Scas_492.3	s1040	C
Scas_684.1	s1041	W
Scas_684.2	s1041	W
Scas_684.3	s1041	C
Scas_684.4	s1041	C
Scas_684.5	s1041	W
Scas_684.6	s1041	W
Scas_684.7	s1041	C
Scas_684.8	s1041	C
Scas_684.8d	s1041	W
Scas_684.9	s1041	W
Scas_684.10	s1041	C
Scas_684.11	s1041	W
Scas_684.12	s1041	W
Scas_684.13	s1041	W
Scas_684.14	s1041	C
Scas_684.15	s1041	C
Scas_684.16	s1041	W
Scas_684.17	s1041	W
Scas_684.18	s1041	C
Scas_684.19	s1041	W
Scas_684.20	s1041	C
Scas_684.21	s1041	C
Scas_684.22	s1041	W
Scas_684.23	s1041	W
Scas_684.24	s1041	C
Scas_684.25	s1041	W
Scas_684.26	s1041	C
Scas_684.27	s1041	C
Scas_684.28	s1041	C
Scas_684.29	s1041	W
Scas_684.30	s1041	W
Scas_684.31	s1041	C
Scas_684.32	s1041	C
Scas_684.33	s1041	W
Scas_684.34	s1041	C
Scas_684.35	s1041	W
Scas_684.36	s1041	C
Scas_684.37	s1041	C
Scas_678.1	s1041	W
Scas_678.2	s1041	C
Scas_678.3	s1041	C
Scas_678.4	s1041	W
Scas_678.5	s1041	W
Scas_678.6	s1041	C
Scas_678.7	s1041	W
Scas_678.8	s1041	C
Scas_678.9	s1041	W
Scas_678.10	s1041	C
Scas_678.11	s1041	W
Scas_678.12	s1041	C
Scas_678.13	s1041	C
Scas_678.14	s1041	C
Scas_678.15	s1041	W
Scas_678.16	s1041	W
Scas_678.17	s1041	W
Scas_678.18	s1041	C
Scas_678.19	s1041	C
Scas_678.20	s1041	C
Scas_678.21	s1041	W
Scas_678.22	s1041	C
Scas_678.23	s1041	W
Scas_678.24	s1041	W
Scas_678.25	s1041	C
Scas_678.26	s1041	W
Scas_678.26d1	s1041	W
Scas_678.28	s1041	W
Scas_678.29	s1041	W
Scas_678.30	s1041	W
Scas_494.1	s1041	W
Scas_494.2	s1041	C
Scas_494.2d	s1041	C
Scas_494.3	s1041	C
Scas_661.1	s1042	W
Scas_661.2	s1042	W
Scas_661.3	s1042	C
Scas_661.4	s1042	C
Scas_661.5	s1042	W
Scas_661.6	s1042	C
Scas_661.7	s1042	C
Scas_661.8	s1042	C
Scas_661.9	s1042	C
Scas_661.10	s1042	C
Scas_661.11	s1042	C
Scas_661.12	s1042	W
Scas_661.13	s1042	C
Scas_661.14	s1042	W
Scas_661.15	s1042	W
Scas_661.16	s1042	C
Scas_661.17	s1042	C
Scas_661.18	s1042	C
Scas_661.19	s1042	C
Scas_661.20	s1042	C
Scas_661.20d	s1042	C
Scas_661.21	s1042	W
Scas_661.22	s1042	W
Scas_661.23	s1042	W
Scas_661.24	s1042	W
Scas_661.25	s1042	C
Scas_661.26	s1042	C
Scas_661.27	s1042	C
Scas_661.28	s1042	W
Scas_661.29	s1042	W
Scas_569.0d	s1042	C
Scas_569.1	s1042	W
Scas_569.2	s1042	C
Scas_569.3	s1042	W
Scas_569.4	s1042	C
Scas_569.5	s1042	C
Scas_569.6	s1042	W
Scas_569.7	s1042	W
Scas_569.8	s1042	C
Scas_569.9	s1042	C
Scas_569.10	s1042	W
Scas_569.11	s1042	C
Scas_569.12	s1042	C
Scas_500.1	s1043	W
Scas_500.1d	s1043	C
Scas_500.2	s1043	W
Scas_500.3	s1043	W
Scas_500.4	s1043	W
Scas_500.5	s1043	C
Scas_500.6	s1043	W
Scas_500.7	s1043	C
Scas_609.16	s1043	C
Scas_609.15	s1043	W
Scas_609.14	s1043	C
Scas_609.13	s1043	W
Scas_609.12	s1043	C
Scas_609.11d	s1043	C
Scas_609.11	s1043	C
Scas_609.10	s1043	W
Scas_609.9	s1043	W
Scas_609.8	s1043	C
Scas_609.7	s1043	W
Scas_609.6	s1043	C
Scas_609.5	s1043	C
Scas_609.4	s1043	W
Scas_609.3	s1043	W
Scas_609.2	s1043	W
Scas_609.1	s1043	W
Scas_579.15d	s1044	W
Scas_579.15	s1044	W
Scas_579.14d	s1044	W
Scas_579.14	s1044	C
Scas_579.12	s1044	C
Scas_579.11	s1044	W
Scas_579.10	s1044	W
Scas_579.9	s1044	W
Scas_579.8	s1044	C
Scas_579.7	s1044	W
Scas_579.6	s1044	C
Scas_579.5d	s1044	W
Scas_579.5	s1044	W
Scas_579.4	s1044	C
Scas_579.3	s1044	W
Scas_579.2	s1044	W
Scas_642.1	s1044	C
Scas_642.2	s1044	C
Scas_642.3	s1044	C
Scas_642.4	s1044	W
Scas_642.5	s1044	W
Scas_642.6	s1044	W
Scas_642.7	s1044	W
Scas_642.8	s1044	C
Scas_642.9	s1044	W
Scas_642.10	s1044	C
Scas_642.11	s1044	W
Scas_642.12	s1044	C
Scas_642.13	s1044	C
Scas_642.13d	s1044	C
Scas_642.13d1	s1044	W
Scas_642.14	s1044	C
Scas_642.15	s1044	W
Scas_642.15d	s1044	C
Scas_642.16	s1044	W
Scas_642.17	s1044	W
Scas_642.18	s1044	C
Scas_642.19	s1044	W
Scas_642.20	s1044	C
Scas_642.21	s1044	W
Scas_642.22	s1044	W
Scas_642.23	s1044	W
Scas_643.1	s1045	C
Scas_643.2	s1045	W
Scas_643.3	s1045	W
Scas_643.4	s1045	W
Scas_643.5	s1045	W
Scas_643.6	s1045	C
Scas_643.7	s1045	C
Scas_643.8	s1045	W
Scas_643.9	s1045	C
Scas_643.10	s1045	C
Scas_643.11	s1045	W
Scas_643.12	s1045	W
Scas_643.13	s1045	W
Scas_643.14	s1045	C
Scas_643.15	s1045	C
Scas_643.16	s1045	W
Scas_643.16d	s1045	C
Scas_643.17	s1045	C
Scas_643.18	s1045	C
Scas_643.19	s1045	C
Scas_643.20	s1045	C
Scas_643.20d	s1045	W
Scas_643.21	s1045	W
Scas_643.22	s1045	C
Scas_643.23	s1045	C
Scas_643.24	s1045	W
Scas_643.24d	s1045	C
Scas_663.2	s1045	W
Scas_663.3	s1045	C
Scas_663.3d	s1045	W
Scas_663.4	s1045	C
Scas_663.5	s1045	C
Scas_663.6	s1045	W
Scas_663.7	s1045	W
Scas_663.8	s1045	W
Scas_663.9	s1045	W
Scas_663.10	s1045	C
Scas_663.10d	s1045	W
Scas_663.11	s1045	C
Scas_663.12	s1045	W
Scas_663.13	s1045	C
Scas_663.14	s1045	W
Scas_663.15	s1045	W
Scas_663.16	s1045	W
Scas_663.17	s1045	C
Scas_663.18	s1045	C
Scas_663.19	s1045	W
Scas_663.20	s1045	W
Scas_663.21	s1045	W
Scas_663.22	s1045	W
Scas_663.23	s1045	C
Scas_663.24	s1045	W
Scas_663.25	s1045	W
Scas_663.26	s1045	C
Scas_663.27	s1045	W
Scas_663.28	s1045	W
Scas_663.29	s1045	W
Scas_574.1	s1046	W
Scas_574.2	s1046	C
Scas_574.3	s1046	C
Scas_574.4	s1046	W
Scas_574.5	s1046	W
Scas_574.5d	s1046	C
Scas_574.6	s1046	C
Scas_574.7	s1046	C
Scas_574.8	s1046	C
Scas_574.9	s1046	W
Scas_574.9d	s1046	W
Scas_464.3d	s1046	C
Scas_464.3	s1046	W
Scas_464.2	s1046	C
Scas_464.1	s1046	W
Scas_514.2	s1046	W
Scas_514.3	s1046	C
Scas_514.4	s1046	C
Scas_514.5	s1046	W
Scas_514.6	s1046	C
Scas_514.7	s1046	W
Scas_514.8	s1046	W
Scas_514.9	s1046	W
Scas_650.1	s1047	W
Scas_650.2	s1047	C
Scas_650.3	s1047	C
Scas_650.4	s1047	W
Scas_650.5	s1047	W
Scas_650.6	s1047	W
Scas_650.7	s1047	C
Scas_650.8	s1047	C
Scas_650.9	s1047	W
Scas_650.10	s1047	W
Scas_650.11	s1047	C
Scas_650.12	s1047	C
Scas_650.13	s1047	C
Scas_650.14	s1047	W
Scas_650.15	s1047	W
Scas_650.16	s1047	C
Scas_650.17	s1047	W
Scas_650.18	s1047	C
Scas_650.19	s1047	W
Scas_650.20	s1047	W
Scas_650.21	s1047	C
Scas_650.22	s1047	W
Scas_650.23	s1047	W
Scas_650.24	s1047	C
Scas_650.25	s1047	C
Scas_650.26	s1047	W
Scas_650.27	s1047	C
Scas_650.28	s1047	C
Scas_650.29	s1047	C
Scas_512.2	s1047	C
Scas_512.3	s1047	W
Scas_512.3d	s1047	C
Scas_512.4	s1047	W
Scas_513.0d	s1048	W
Scas_513.1	s1048	W
Scas_513.2	s1048	W
Scas_513.3	s1048	W
Scas_513.4	s1048	C
Scas_513.5	s1048	W
Scas_513.5d	s1048	W
Scas_513.6	s1048	W
Scas_551.1	s1048	W
Scas_551.2	s1048	C
Scas_551.3	s1048	W
Scas_551.4	s1048	W
Scas_551.5	s1048	C
Scas_551.6	s1048	W
Scas_551.7	s1048	W
Scas_551.8	s1048	C
Scas_551.9	s1048	W
Scas_208.1	s1048	W
Scas_597.17	s1049	W
Scas_597.15d	s1049	W
Scas_597.15	s1049	C
Scas_597.14	s1049	C
Scas_597.13	s1049	W
Scas_597.12	s1049	W
Scas_597.11	s1049	W
Scas_597.10	s1049	C
Scas_597.9	s1049	C
Scas_597.8	s1049	W
Scas_597.7	s1049	W
Scas_597.6	s1049	C
Scas_597.5	s1049	W
Scas_597.4	s1049	W
Scas_597.3	s1049	C
Scas_597.2	s1049	W
Scas_515.1	s1049	W
Scas_515.2	s1049	C
Scas_515.3	s1049	W
Scas_515.4	s1049	C
Scas_515.5	s1049	C
Scas_515.6	s1049	C
Scas_515.7	s1049	W
Scas_515.8	s1049	W
Scas_590.1	s1050	W
Scas_590.2	s1050	W
Scas_590.3	s1050	W
Scas_590.4	s1050	W
Scas_590.5	s1050	C
Scas_590.6	s1050	C
Scas_590.7	s1050	W
Scas_590.8	s1050	W
Scas_590.9	s1050	C
Scas_590.10	s1050	W
Scas_590.11	s1050	W
Scas_590.12	s1050	W
Scas_590.13	s1050	C
Scas_590.14	s1050	W
Scas_590.15	s1050	C
Scas_659.1	s1050	W
Scas_659.2	s1050	C
Scas_659.3	s1050	W
Scas_659.4	s1050	C
Scas_659.5	s1050	W
Scas_659.6	s1050	W
Scas_659.7	s1050	C
Scas_659.8	s1050	W
Scas_659.9	s1050	C
Scas_659.10	s1050	W
Scas_659.11	s1050	W
Scas_659.12	s1050	W
Scas_659.13	s1050	W
Scas_659.14	s1050	C
Scas_659.15	s1050	W
Scas_659.16	s1050	W
Scas_659.17	s1050	C
Scas_659.18	s1050	W
Scas_659.19	s1050	C
Scas_659.20	s1050	W
Scas_659.21	s1050	C
Scas_659.22	s1050	C
Scas_659.23	s1050	W
Scas_659.24	s1050	C
Scas_521.5	s1050	W
Scas_521.4	s1050	C
Scas_521.3	s1050	C
Scas_521.2	s1050	W
Scas_521.1	s1050	W
Scas_665.1	s1051	W
Scas_665.2	s1051	W
Scas_665.3	s1051	W
Scas_665.4	s1051	C
Scas_665.5	s1051	C
Scas_665.6	s1051	W
Scas_665.7	s1051	W
Scas_665.8	s1051	C
Scas_665.9	s1051	W
Scas_665.10	s1051	W
Scas_665.11	s1051	W
Scas_665.12	s1051	W
Scas_665.13	s1051	W
Scas_665.14	s1051	W
Scas_665.15	s1051	W
Scas_665.16	s1051	C
Scas_665.16d	s1051	W
Scas_665.17	s1051	C
Scas_665.18	s1051	C
Scas_665.18d	s1051	C
Scas_665.19	s1051	C
Scas_665.20	s1051	C
Scas_665.21	s1051	C
Scas_665.22	s1051	W
Scas_665.23	s1051	C
Scas_665.24	s1051	C
Scas_665.25	s1051	C
Scas_665.26	s1051	C
Scas_665.27	s1051	C
Scas_665.28	s1051	C
Scas_665.29	s1051	W
Scas_665.30	s1051	C
Scas_692.46d	s1051	W
Scas_692.46	s1051	C
Scas_692.45	s1051	W
Scas_692.44	s1051	W
Scas_692.43	s1051	C
Scas_692.42	s1051	C
Scas_692.41	s1051	C
Scas_692.40	s1051	W
Scas_692.39	s1051	C
Scas_692.38	s1051	W
Scas_692.37	s1051	W
Scas_692.36	s1051	C
Scas_692.35	s1051	C
Scas_692.34	s1051	C
Scas_692.33	s1051	C
Scas_692.32d	s1051	W
Scas_692.32	s1051	C
Scas_692.31	s1051	C
Scas_692.30	s1051	W
Scas_692.29	s1051	C
Scas_692.28d	s1051	C
Scas_692.28	s1051	C
Scas_692.27	s1051	W
Scas_692.26	s1051	W
Scas_692.25	s1051	C
Scas_692.24	s1051	W
Scas_692.23	s1051	C
Scas_692.22	s1051	C
Scas_692.21d	s1051	W
Scas_692.21	s1051	C
Scas_692.20	s1051	C
Scas_692.19	s1051	W
Scas_692.18	s1051	C
Scas_692.17	s1051	C
Scas_692.16	s1051	W
Scas_692.15	s1051	W
Scas_692.14	s1051	C
Scas_692.13	s1051	C
Scas_692.12	s1051	C
Scas_692.11	s1051	W
Scas_692.10d	s1051	C
Scas_692.10	s1051	W
Scas_692.9	s1051	C
Scas_692.8	s1051	W
Scas_692.7	s1051	W
Scas_692.6	s1051	W
Scas_692.5	s1051	C
Scas_692.4	s1051	W
Scas_692.3	s1051	W
Scas_692.2	s1051	W
Scas_692.1	s1051	C
Scas_324.1	s1052	C
Scas_594.1	s1052	C
Scas_594.2	s1052	C
Scas_594.3	s1052	C
Scas_594.4	s1052	W
Scas_594.5	s1052	C
Scas_594.6	s1052	W
Scas_594.7	s1052	W
Scas_594.8	s1052	C
Scas_594.9	s1052	C
Scas_594.10	s1052	C
Scas_594.11	s1052	C
Scas_594.12	s1052	C
Scas_594.12d	s1052	W
Scas_594.13	s1052	C
Scas_278.1	s1053	C
Scas_669.1	s1053	W
Scas_669.2	s1053	W
Scas_669.3	s1053	C
Scas_669.4	s1053	C
Scas_669.4d	s1053	C
Scas_669.5	s1053	C
Scas_669.6	s1053	C
Scas_669.7	s1053	W
Scas_669.8	s1053	C
Scas_669.9	s1053	C
Scas_669.10	s1053	C
Scas_669.11	s1053	C
Scas_669.12	s1053	W
Scas_669.13	s1053	C
Scas_669.14	s1053	W
Scas_669.15	s1053	C
Scas_669.16	s1053	W
Scas_669.17	s1053	W
Scas_669.18	s1053	W
Scas_669.19	s1053	C
Scas_669.20	s1053	W
Scas_669.21	s1053	C
Scas_669.22	s1053	C
Scas_268.1	s1054	C
Scas_268.1d	s1054	W
Scas_349.2	s1054	C
Scas_601.1	s1054	C
Scas_601.2	s1054	C
Scas_601.3	s1054	W
Scas_601.3d	s1054	C
Scas_601.4	s1054	C
Scas_601.4d	s1054	C
Scas_601.5	s1054	W
Scas_601.6	s1054	W
Scas_601.7	s1054	C
Scas_601.8	s1054	W
Scas_601.9	s1054	W
Scas_674.1	s1055	C
Scas_674.2	s1055	W
Scas_674.3	s1055	C
Scas_674.4	s1055	W
Scas_674.5	s1055	C
Scas_674.5d	s1055	W
Scas_674.6	s1055	W
Scas_674.7	s1055	C
Scas_674.9	s1055	W
Scas_674.10	s1055	W
Scas_674.11	s1055	C
Scas_674.12	s1055	W
Scas_674.12d	s1055	C
Scas_674.13	s1055	C
Scas_674.14	s1055	C
Scas_674.15	s1055	W
Scas_674.16	s1055	W
Scas_674.17	s1055	W
Scas_674.18	s1055	C
Scas_674.19	s1055	W
Scas_674.20	s1055	C
Scas_674.20d	s1055	C
Scas_674.21	s1055	C
Scas_674.22	s1055	C
Scas_674.23	s1055	W
Scas_674.24	s1055	C
Scas_674.25	s1055	W
Scas_674.26	s1055	C
Scas_674.27	s1055	C
Scas_674.28	s1055	W
Scas_691.2	s1055	C
Scas_691.2d	s1055	C
Scas_691.3	s1055	W
Scas_691.4	s1055	W
Scas_691.5	s1055	W
Scas_691.6	s1055	W
Scas_691.7	s1055	C
Scas_691.8	s1055	W
Scas_691.9	s1055	C
Scas_691.10	s1055	W
Scas_691.11	s1055	C
Scas_691.12	s1055	C
Scas_691.13	s1055	W
Scas_691.14	s1055	W
Scas_691.15	s1055	C
Scas_691.16	s1055	W
Scas_691.17	s1055	C
Scas_691.18	s1055	C
Scas_691.19	s1055	W
Scas_691.20	s1055	C
Scas_691.21	s1055	C
Scas_691.22	s1055	C
Scas_691.23	s1055	W
Scas_691.24	s1055	W
Scas_691.25	s1055	W
Scas_691.26	s1055	C
Scas_691.27	s1055	C
Scas_691.28	s1055	W
Scas_691.29	s1055	W
Scas_691.30	s1055	W
Scas_691.31	s1055	C
Scas_691.32	s1055	W
Scas_691.33	s1055	C
Scas_691.33d	s1055	C
Scas_691.34	s1055	C
Scas_691.35	s1055	W
Scas_691.36	s1055	W
Scas_691.37	s1055	W
Scas_691.37d	s1055	W
Scas_691.38	s1055	W
Scas_691.39	s1055	W
Scas_691.39d	s1055	C
Scas_691.40	s1055	C
Scas_691.41	s1055	W
Scas_691.42d	s1055	W
Scas_691.43	s1055	W
Scas_691.43d	s1055	W
Scas_691.43d1	s1055	W
Scas_607.1	s1056	C
Scas_607.2	s1056	W
Scas_607.3	s1056	C
Scas_607.3d	s1056	C
Scas_607.4	s1056	W
Scas_607.5	s1056	W
Scas_607.6	s1056	C
Scas_607.7	s1056	C
Scas_607.8	s1056	W
Scas_607.9	s1056	W
Scas_607.10	s1056	W
Scas_607.11	s1056	C
Scas_607.12	s1056	W
Scas_607.13	s1056	C
Scas_607.14	s1056	C
Scas_607.15	s1056	W
Scas_607.16	s1056	C
Scas_607.17	s1056	C
Scas_607.18	s1056	W
Scas_557.1	s1056	W
